United States. Fuel Administration.,United States. Fuel Administration,http://id.loc.gov/authorities/names/n86015328
University of Michigan. Television Center.,University of Michigan. Television Center,http://id.loc.gov/authorities/names/n88638230
University of Michigan. Dept. of Journalism.,University of Michigan. Department of Journalism,http://id.loc.gov/authorities/names/n84205455
Carnegie Corporation of New York. Advisory Group on College Libraries.,Carnegie Corporation of New York. Advisory Group on College Libraries,http://id.loc.gov/authorities/names/no2001004578
National Negro Business League (U.S.),National Negro Business League (U.S.),http://id.loc.gov/authorities/names/n94101004
"United States. Army. Michigan Infantry Regiment, 12th (1862-1866)","United States. Army. Michigan Infantry Regiment, 12th (1862-1866)",http://id.loc.gov/authorities/names/n2007052473
Michigan Catholic Conference.,Michigan Catholic Conference,http://id.loc.gov/authorities/names/no2005109832
Lower Mississippi Survey.,Lower Mississippi Survey,http://id.loc.gov/authorities/names/n81068111
United States Power Squadrons.,United States Power Squadrons,http://id.loc.gov/authorities/names/n89658260
University of Michigan. Institute for the Study of Mental Retardation and Related Disabilities.,University of Michigan. Institute for the Study of Mental Retardation and Related Disabilities,http://id.loc.gov/authorities/names/n80086278
"United States. Army. Michigan Infantry Regiment, 19th (1862-1865)","United States. Army. Michigan Infantry Regiment, 19th (1862-1865)",http://id.loc.gov/authorities/names/n2001029099
Polish-American Labor Council.,American-Polish Labor Council,http://id.loc.gov/authorities/names/nb2008004783
"United States. Army. Michigan Cavalry Regiment, 3rd (1861-1866)","United States. Army. Michigan Cavalry Regiment, 3rd (1861-1866)",http://id.loc.gov/authorities/names/n94073194
New Politics Party.,Phak Kānmư̄ang Mai (Thailand),http://id.loc.gov/authorities/names/n2010161812
"United States. Army. Infantry Regiment, 126th.","United States. Army. Infantry Regiment, 126th",http://id.loc.gov/authorities/names/n90629988
National Bureau of Economic Research.,National Bureau of Economic Research,http://id.loc.gov/authorities/names/n79139286
International Organization of Good Templars.,International Order of Good Templars,http://id.loc.gov/authorities/names/n79129195
Union Pacific Oregon Shortline Railroad.,Oregon Short Line Railroad Company,http://id.loc.gov/authorities/names/n94014090
University of Michigan. Office of Research Administration.,University of Michigan. Office of Research Administration,http://id.loc.gov/authorities/names/n82139340
"United States. Army. Infantry Regiment, 125th. Company D.","United States. Army. Illinois Infantry Regiment, 125th (1861-1865). Company D",http://id.loc.gov/authorities/names/n98047987
Hillsdale College.,Hillsdale College,http://id.loc.gov/authorities/names/n85137476
University of Vermont.,University of Vermont,http://id.loc.gov/authorities/names/n50000589
United States. Selective Service System.,United States. Selective Service System,http://id.loc.gov/authorities/names/n79059877
Cleveland-Cliffs Iron Company.,Cleveland-Cliffs Iron Company,http://id.loc.gov/authorities/names/n82247865
Council on Adoptable Children.,North American Council on Adoptable Children,http://id.loc.gov/authorities/names/n84026219
Child Study Association of America. Book Review Committee.,Child Study Association of America/Wel-Met. Book Review Committee,http://id.loc.gov/authorities/names/n50077187
Project Head Start (U.S.),Project Head Start (U.S.),http://id.loc.gov/authorities/names/n79059917
A-Square Records.,A-Square Records,http://id.loc.gov/authorities/names/no2008143052
American Trudeau Society.,American Thoracic Society,http://id.loc.gov/authorities/names/n82047797
Indiana and Michigan Electric Company.,Indiana & Michigan Power Company,http://id.loc.gov/authorities/names/n77019081
"United States. Army. Michigan Infantry Regiment, 23rd (1862-1865)","United States. Army. Michigan Infantry Regiment, 23rd (1862-1865)",http://id.loc.gov/authorities/names/n94087865
Grand Valley State Colleges.,Grand Valley State Colleges,http://id.loc.gov/authorities/names/n85004170
"Missouri, Kansas and Texas Railway Company.",Missouri-Kansas-Texas Railroad,http://id.loc.gov/authorities/names/n85389453
American Association of Collegiate Schools of Business.,American Assembly of Collegiate Schools of Business,http://id.loc.gov/authorities/names/n50064242
Western and Atlantic Railroad Company.,Atlantic Coast Line Railroad Company,http://id.loc.gov/authorities/names/n85150533
Michigan. Women's Commission.,Michigan Women's Commission,http://id.loc.gov/authorities/names/n50071675
National Milk Producers Federation.,National Milk Producers Federation,http://id.loc.gov/authorities/names/no92020476
"St. John's Episcopal Church (Detroit, Mich.)","St. John's Episcopal Church (Detroit, Mich.)",http://id.loc.gov/authorities/names/n2014049273
Environmental Fund (U.S.),Environmental Fund (U.S.),http://id.loc.gov/authorities/names/n78081912
American ORT Federation.,American ORT Federation,http://id.loc.gov/authorities/names/n83165380
University of Michigan. Population Studies Center.,University of Michigan. Population Studies Center,http://id.loc.gov/authorities/names/n82050959
Council for Advancement and Support of Education.,Council for Advancement and Support of Education,http://id.loc.gov/authorities/names/n80005641
"Shakespeare Company (Kalamazoo, Mich.)","Shakespeare Company (Kalamazoo, Mich.)",http://id.loc.gov/authorities/names/no2009151217
University of Michigan. School of Business Administration.,University of Michigan. Graduate School of Business Administration,http://id.loc.gov/authorities/names/n79073704
Republican Party (Mich.),Republican Party (Mich.). State Central Committee,http://id.loc.gov/authorities/names/no2003122412
Central Committee for Conscientious Objectors.,Central Committee for Conscientious Objectors,http://id.loc.gov/authorities/names/n50076953
American Library Association.,American Library Association,http://id.loc.gov/authorities/names/n79062941
University of Michigan. Hygienic Laboratory.,University of Michigan. Hygienic Laboratory,http://id.loc.gov/authorities/names/n2014188351
Oliver Corporation.,Oliver Farm Equipment Company,http://id.loc.gov/authorities/names/n94095753
"United States. Army. Illinois Cavalry Regiment, 8th (1861-1865)","United States. Army. Illinois Cavalry Regiment, 8th (1861-1865)",http://id.loc.gov/authorities/names/n96006005
Michigan Chorale.,Western Michigan University. Chorale,http://id.loc.gov/authorities/names/no2006042435
United States. Office of Education.,United States. Office of Education,http://id.loc.gov/authorities/names/n81009444
United States. Office of Indian Affairs.,United States. Bureau of Indian Affairs,http://id.loc.gov/authorities/names/n79071198
National Erector's Association.,National Erectors' Association,http://id.loc.gov/authorities/names/n94082866
Scroll (Society),Quill and Scroll Society,http://id.loc.gov/authorities/names/n84232279
University of Michigan. Housing Division.,Michigan State University. Division of Housing & Food Services,http://id.loc.gov/authorities/names/n2009010767
Michigan Asylum for the Insane at Kalamazoo.,Michigan Asylum for the Insane,http://id.loc.gov/authorities/names/no95007896
University of Michigan. Center for Near Eastern   North African Studies.,University of Michigan. Center for Near Eastern & North African Studies,http://id.loc.gov/authorities/names/n84010079
Oregon Railway and Navigation Company.,Union Pacific Railroad Company,http://id.loc.gov/authorities/names/n81029000
University of Chicago.,University of Chicago,http://id.loc.gov/authorities/names/n79058404
Chicago   Eastern Illinois Railroad Company.,Chicago & Eastern Illinois Railroad Company,http://id.loc.gov/authorities/names/n86134545
University of Michigan. Ethnic Studies Program.,University of Michigan. Ethnic Studies Program,http://id.loc.gov/authorities/names/n87125656
"United States. Army. Indiana Infantry Regiment, 36th (1861-1865)","United States. Army. Indiana Infantry Regiment, 36th (1861-1865)",http://id.loc.gov/authorities/names/n2002053405
"First Presbyterian Church (Iowa City, Iowa)","First Presbyterian Church (Sioux City, Iowa)",http://id.loc.gov/authorities/names/n94005455
Pennsylvania Museum of Art.,Philadelphia Museum of Art,http://id.loc.gov/authorities/names/n79005616
B'nai B'rith.,B'nai B'rith,http://id.loc.gov/authorities/names/n79015624
Jet Propulsion Laboratory (U.S.),Jet Propulsion Laboratory (U.S.),http://id.loc.gov/authorities/names/n81036001
University of Michigan. Center for the Study of Higher Education.,University of Michigan. Center for the Study of Higher Education,http://id.loc.gov/authorities/names/n80054143
Presbyterian Church.,Church of Scotland,http://id.loc.gov/authorities/names/n80067131
"United Foundation (Detroit, Mich.)","United Foundation (Detroit, Mich.)",http://id.loc.gov/authorities/names/n91079116
United Farmers of America.,United Mine Workers of America. District 50. United Dairy Farmers' Division,http://id.loc.gov/authorities/names/no2006009478
University of Michigan. Bureau of Industrial Relations.,University of Michigan. Bureau of Industrial Relations,http://id.loc.gov/authorities/names/n82024590
Michigan Society of Architects.,Michigan Society of Architects,http://id.loc.gov/authorities/names/n85000355
American Schools of Oriental Research.,American Schools of Oriental Research,http://id.loc.gov/authorities/names/n80087702
Hindustan Association of America.,Hindustan Association of America,http://id.loc.gov/authorities/names/n84209377
Feminist Federal Credit Union.,Houston Area Feminist Federal Credit Union,http://id.loc.gov/authorities/names/no2011166481
Society for International Law.,World Congress of Legal and Social Philosophy,http://id.loc.gov/authorities/names/n2010054365
University of Michigan. Office of the Vice-President for Research.,University of Michigan. Office of the Vice President for Research,http://id.loc.gov/authorities/names/nr95004317
University of Michigan. Business Office.,University of Michigan. Graduate School of Business Administration. Office of Publications,http://id.loc.gov/authorities/names/n82125459
Michigan State Fair.,Michigan State Fair,http://id.loc.gov/authorities/names/no2003098962
American Bible Society.,American Bible Society,http://id.loc.gov/authorities/names/n80057270
Iowa Central Railway Company.,Central Railroad Company of Iowa,http://id.loc.gov/authorities/names/nr96028131
Norfolk and Western Railway Company.,Norfolk and Western Railway Company,http://id.loc.gov/authorities/names/n83042258
Detroit Chamber of Commerce.,Greater Detroit Chamber of Commerce,http://id.loc.gov/authorities/names/n80081052
University of Michigan. Center for International Business Education.,University of Michigan. Center for International Business Education,http://id.loc.gov/authorities/names/no2010107047
Manistique and Lake Superior Railroad Company.,Manistique and Lake Superior Railroad Company,http://id.loc.gov/authorities/names/n2004101917
GM Technical Center.,GM Technical Center,http://id.loc.gov/authorities/names/n78063149
"Zero Population Growth, Inc.","Zero Population Growth, Inc.",http://id.loc.gov/authorities/names/n86018222
"Grand Hotel (Mackinac Island, Mich.)","Grand Hotel (Mackinac Island, Mich.). Orchestra",http://id.loc.gov/authorities/names/no2008128383
American Physical Society.,American Physical Society,http://id.loc.gov/authorities/names/n80096507
Pfizer Inc.,Pfizer Inc.,http://id.loc.gov/authorities/names/n79055859
Prohibition Party (U.S.),Prohibition Party (U.S.),http://id.loc.gov/authorities/names/n91044215
Michigan Women's Foundation.,Michigan Women's Foundation,http://id.loc.gov/authorities/names/n94025419
Ruggles   Rademaker.,Ruggles & Rademaker,http://id.loc.gov/authorities/names/n88198591
University of Michigan. Hospitals. Blood bank.,University of Michigan. Hospitals. Blood Bank,http://id.loc.gov/authorities/names/nr90017033
Association for Computing Machinery.,Association for Computing Machinery,http://id.loc.gov/authorities/names/n78096869
"International Brotherhood of Teamsters, Chauffeurs, Warehousemen, and Helpers of America.","International Brotherhood of Teamsters, Chauffeurs, Warehousemen, and Helpers of America",http://id.loc.gov/authorities/names/n79058450
University of Michigan. Institute for the Humanities.,University of Michigan. Institute for the Humanities,http://id.loc.gov/authorities/names/n93803613
Sault Sainte Marie Canal (Mich.),"Saint Marys Falls Canal Semi-Centennial Celebration (1905 : Sault Sainte Marie, Mich.)",http://id.loc.gov/authorities/names/no2012019513
"Chicago, Cincinnati and Louisville Railroad Company.","New York, Chicago & St. Louis Railroad",http://id.loc.gov/authorities/names/nr91041182
Albert Kahn Associates.,Albert Kahn Associates,http://id.loc.gov/authorities/names/nr97013546
Handweavers Guild of America.,Handweavers Guild of America,http://id.loc.gov/authorities/names/n50031682
Royal Shakespeare Company.,Royal Shakespeare Company,http://id.loc.gov/authorities/names/n81119193
Arab Community Center for Economic and Social Services.,Arab Community Center for Economic and Social Services,http://id.loc.gov/authorities/names/n99046417
United States. Federal Glass Ceiling Commission.,United States. Federal Glass Ceiling Commission,http://id.loc.gov/authorities/names/no95019637
"New Orleans, Natchez   Northwestern Railroad Company of Louisiana.","New Orleans, Natchez & Northwestern Railroad Company of Louisiana",http://id.loc.gov/authorities/names/n82159132
UNESCO.,Unesco,http://id.loc.gov/authorities/names/n79054523
Detroit River Tunnel Company.,Detroit River Tunnel Company,http://id.loc.gov/authorities/names/no2011197835
Global Resources Committee.,National Research Council (U.S.). Committee on Managing Global Genetic Resources: Agricultural Imperatives,http://id.loc.gov/authorities/names/n89651956
University of Michigan. Center for the Education of Women.,University of Michigan. Center for the Education of Women,http://id.loc.gov/authorities/names/n92034729
Fox Film Corporation.,Twentieth Century-Fox Film Corporation,http://id.loc.gov/authorities/names/n78089065
Columbus (Ship),Columbus (Ship of the line),http://id.loc.gov/authorities/names/nr95034184
Barton-Aschman Associates.,Barton-Aschman Associates,http://id.loc.gov/authorities/names/n50023827
University of Michigan. Chemical Laboratory.,University of Michigan. Multi-phase Fluids Laboratory,http://id.loc.gov/authorities/names/nr94027044
United States Olympic Committee.,United States Olympic Committee,http://id.loc.gov/authorities/names/n79064590
John D. and Catherine T. MacArthur Foundation.,John D. and Catherine T. MacArthur Foundation,http://id.loc.gov/authorities/names/n83223656
"Ayres, Lewis, Norris, and May.","Ayres, Lewis, Norris, and May",http://id.loc.gov/authorities/names/n79118158
Budd Company.,Budd Company,http://id.loc.gov/authorities/names/n80065806
Midwest Interstate Low-Level Radioactive Waste Commission (U.S.),Midwest Interstate Low-Level Radioactive Waste Compact Commission (U.S.),http://id.loc.gov/authorities/names/n2001000715
Detroit Educational Television Foundation.,Detroit Educational Television Foundation,http://id.loc.gov/authorities/names/no2012099194
Child Study Association of America. Children's Book Committee.,Child Study Children's Book Committee at Bank Street,http://id.loc.gov/authorities/names/n80037458
United States. Interstate Commerce Commission.,United States. Interstate Commerce Commission,http://id.loc.gov/authorities/names/n80126245
Western Reserve University.,Franklin Thomas Backus School of Law,http://id.loc.gov/authorities/names/n82217350
SRC (Musical group),SRC (Musical group),http://id.loc.gov/authorities/names/n92089875
University of Michigan. Contemporary Directions Ensemble.,University of Michigan. Contemporary Directions Ensemble,http://id.loc.gov/authorities/names/nr95015291
National Archive of Computerized Data on Aging (U.S.),National Archive of Computerized Data on Aging (U.S.),http://id.loc.gov/authorities/names/n85141168
Industrial Defense Association.,American Defense Preparedness Association,http://id.loc.gov/authorities/names/n50063585
American Association for the Advancement of Science.,American Association for the Advancement of Science,http://id.loc.gov/authorities/names/n79053772
University of Michigan. A. Alfred Taubman College of Architecture and Urban Planning.,University of Michigan. A. Alfred Taubman College of Architecture + Urban Planning,http://id.loc.gov/authorities/names/no2004034454
Buick Motor Company.,General Motors Corporation. Buick Motor Division,http://id.loc.gov/authorities/names/n81098857
"United States. Army. Michigan Cavalry Regiment, 4th (1862-1865)","United States. Army. Michigan Cavalry Regiment, 4th (1862-1865). Company E",http://id.loc.gov/authorities/names/no2012001753
Detroit Casket Company.,Detroit Casket Company,http://id.loc.gov/authorities/names/n2001065502
Optical Society of America.,Optical Society of America,http://id.loc.gov/authorities/names/n82091895
Ann Arbor Historic Commission (Mich.),Ann Arbor Historic District Commission (Mich.),http://id.loc.gov/authorities/names/n78016905
International Military Tribunal for the Far East.,International Military Tribunal for the Far East,http://id.loc.gov/authorities/names/n80152331
University of Michigan. News and Information Services.,University of Michigan. News and Information Services,http://id.loc.gov/authorities/names/nr89008286
"WZZM-TV (Television station : Grand Rapids, Mich.)","WZZM-TV (Television station : Grand Rapids, Mich.)",http://id.loc.gov/authorities/names/no99016406
National Association of Commissions for Women.,National Association of Commissions for Women,http://id.loc.gov/authorities/names/n80003756
American Family Association.,American Bar Association. Section of Family Law,http://id.loc.gov/authorities/names/n79107806
Freedom Council.,International Congress of Free Christians and Other Religious Liberals,http://id.loc.gov/authorities/names/n79066162
Michigan Farm Bureau.,Michigan Farm Bureau,http://id.loc.gov/authorities/names/n89651495
American Folklore Society.,American Folklore Society,http://id.loc.gov/authorities/names/n79112387
Stax Records.,Stax Records,http://id.loc.gov/authorities/names/n97043544
American Federation of Musicians.,American Federation of Musicians of the United States and Canada,http://id.loc.gov/authorities/names/n85375762
John Simon Guggenheim Memorial Foundation.,John Simon Guggenheim Memorial Foundation,http://id.loc.gov/authorities/names/n50082525
"United States. Army. Michigan Engineers and Mechanics Regiment, 1st (1861-1865)","United States. Army. Michigan Engineers and Mechanics Regiment, 1st (1861-1865)",http://id.loc.gov/authorities/names/n2006083311
Chaldean American Ladies of Charity.,Chaldean American Ladies of Charity,http://id.loc.gov/authorities/names/n2010064745
Michigan Education Association.,Michigan Education Association,http://id.loc.gov/authorities/names/n50069813
Detroit Steel Products Company.,Detroit Steel Products Company,http://id.loc.gov/authorities/names/no99080842
Acacia Fraternity.,Acacia Fraternity,http://id.loc.gov/authorities/names/n85004340
University of Michigan. Counseling Services.,ERIC Clearinghouse on Counseling and Personnel Services,http://id.loc.gov/authorities/names/n83157268
Republic Aviation Corporation.,Republic Aviation Corporation,http://id.loc.gov/authorities/names/n90681282
University of Michigan. Hospitals.,University of Michigan. University Hospital,http://id.loc.gov/authorities/names/n80123188
Horace H. Rackham and Mary A. Rackham Fund.,Horace H. Rackham and Mary A. Rackham Fund,http://id.loc.gov/authorities/names/n85266261
"Trinity Cathedral (Cleveland, Ohio)","Trinity Cathedral (Cleveland, Ohio)",http://id.loc.gov/authorities/names/n93019960
National Biscuit Company.,National Biscuit Company,http://id.loc.gov/authorities/names/n50065510
"Trinity Church (Detroit, Mich.)","Trinity Lutheran Church (Detroit, Mich.)",http://id.loc.gov/authorities/names/n92060110
Rotary International.,Rotary International,http://id.loc.gov/authorities/names/n80038307
Ford Motor Company. Transportation Research and Planning Office.,Ford Motor Company. Transportation Research and Planning Office,http://id.loc.gov/authorities/names/no2015053491
American College Public Relations Association.,American College Public Relations Association,http://id.loc.gov/authorities/names/n50061249
University of Michigan. Industry Program.,University of Michigan Industry Affiliation Program for Human Factors in Transportation Safety,http://id.loc.gov/authorities/names/no2006083151
Yerkes Observatory.,Center for Astrophysical Research in Antarctica (U.S.),http://id.loc.gov/authorities/names/n92033339
Michigan Engineering Society.,Michigan Engineering Society,http://id.loc.gov/authorities/names/n85080981
Merchants Delivery Company.,"Merchants Delivery Company (Helena, Mont.)",http://id.loc.gov/authorities/names/n2004071923
United States. District Court (Michigan : Western District),United States. District Court (Michigan : Western District),http://id.loc.gov/authorities/names/no98083658
American Jewish Congress.,Institute of Jewish Affairs,http://id.loc.gov/authorities/names/n80083428
Export-Import Bank of Washington.,Export-Import Bank of the United States,http://id.loc.gov/authorities/names/n79112401
University of Michigan. International Center.,Michigan State University. Center for Advanced Study of International Development,http://id.loc.gov/authorities/names/n84023041
American Peace Society.,American Peace Society,http://id.loc.gov/authorities/names/n50063587
State Agricultural College (Mich.),Michigan Agricultural College,http://id.loc.gov/authorities/names/n87946413
National Library of Medicine (U.S.),National Library of Medicine (U.S.),http://id.loc.gov/authorities/names/n80044831
"Detroit, Mackinac   Marquette Railroad Company.",Mackinaw & Marquette Railroad Company,http://id.loc.gov/authorities/names/n98009257
American Druze Society.,American Druze Society,http://id.loc.gov/authorities/names/n88097831
Hope College.,De Pree Art Center & Gallery,http://id.loc.gov/authorities/names/n84031979
University of Michigan. Radiation Laboratory.,University of Michigan. Department of Electrical and Computer Engineering. Radiation Laboratory,http://id.loc.gov/authorities/names/n80003626
Carnegie Endowment for International Peace.,Carnegie Endowment for International Peace,http://id.loc.gov/authorities/names/n79145348
University of Michigan. Pilot Program.,University of Michigan. Pilot Program,http://id.loc.gov/authorities/names/n90656103
Congressional Union for Woman Suffrage (U.S.),National Woman's Party,http://id.loc.gov/authorities/names/n80132296
Follow Through Program (U.S.),Follow Through Program (U.S.),http://id.loc.gov/authorities/names/n86023041
University of Michigan. Library Extension Service.,University of Michigan. Extension Service,http://id.loc.gov/authorities/names/n81139762
National Association for the Advancement of Colored People. Detroit Branch.,National Association for the Advancement of Colored People. Detroit Branch,http://id.loc.gov/authorities/names/n2010060456
"Newton Methodist Church (Newton, Mass.)","Newton Centre United Methodist Church (Newton Center, Newton, Mass.)",http://id.loc.gov/authorities/names/no2003097543
Housewives' League of Detroit.,Housewives League of Detroit,http://id.loc.gov/authorities/names/n92054525
American Society of Civil Engineers.,American Institute of Architects,http://id.loc.gov/authorities/names/n79053945
American Association of University Women.,American Association of University Women,http://id.loc.gov/authorities/names/n79100563
Environmental Research Institute of Michigan.,Environmental Research Institute of Michigan,http://id.loc.gov/authorities/names/n79067113
Michigan. State Park Commission.,Michigan. Mackinac Island State Park Commission,http://id.loc.gov/authorities/names/n83166536
Sigma Kappa Sorority.,Kappa Delta Sorority. Sigma Psi Chapter (North Dakota State University),http://id.loc.gov/authorities/names/n90648370
"United States. Army. New York Infantry Regiment, 115th (1862-1865)","United States. Army. New York Infantry Regiment, 115th (1862-1865)",http://id.loc.gov/authorities/names/n2007012393
"Women's Crisis Center (Ann Arbor, Mich.)","Women's Crisis Center (Ann Arbor, Mich.)",http://id.loc.gov/authorities/names/no00005617
University of Michigan. Institute of Science and Technology. Industrial Development Division.,University of Michigan. Institute of Science and Technology. Industrial Development Division,http://id.loc.gov/authorities/names/n80138338
University of Michigan. Medical School.,University of Michigan. Medical School,http://id.loc.gov/authorities/names/n81055151
American Eugenics Society.,American Eugenics Society,http://id.loc.gov/authorities/names/n78057202
University of Michigan. Institute of Public Policy Studies.,University of Michigan. Institute of Public Policy Studies,http://id.loc.gov/authorities/names/n87826795
Williams College.,Williams College. Museum of Art,http://id.loc.gov/authorities/names/n79058686
North American Committee for Humanism.,North American Committee for Humanism,http://id.loc.gov/authorities/names/n87887675
Huron-Clinton Metropolitan Authority.,Huron-Clinton Metropolitan Authority,http://id.loc.gov/authorities/names/n50057722
Michigan Fellowship of Reconciliation.,Michigan Fellowship of Reconciliation,http://id.loc.gov/authorities/names/nr93040899
"Michigan Academy of Science, Arts, and Letters.","Michigan Academy of Science, Arts, and Letters",http://id.loc.gov/authorities/names/n85251919
Bush Program in Child Development and Social Policy.,University of Michigan. Bush Program in Child Development & Social Policy,http://id.loc.gov/authorities/names/n84087320
American Academy of Ophthalmology and Otolaryngology.,American Academy of Ophthalmology,http://id.loc.gov/authorities/names/n78052234
Michigan Historical Collections.,Bentley Historical Library,http://id.loc.gov/authorities/names/n50007422
Lake Shore   Michigan Southern Railway.,Cleveland & Toledo Railroad,http://id.loc.gov/authorities/names/n98003188
United States Strategic Bombing Survey.,United States Strategic Bombing Survey,http://id.loc.gov/authorities/names/n80090279
Evangelical and Reformed Church.,United Church of Christ,http://id.loc.gov/authorities/names/n79006786
Polar Bear Expedition.,Polar Bear Expedition (1918-1919),http://id.loc.gov/authorities/names/n2008059426
Michigan State Bar Association.,State Bar of Michigan,http://id.loc.gov/authorities/names/n79071132
Association of American Medical Colleges.,Association of American Medical Colleges,http://id.loc.gov/authorities/names/n80050092
Ann Arbor School of Music.,University of Michigan. School of Music,http://id.loc.gov/authorities/names/n82063886
American Mathematical Society.,American Mathematical Society,http://id.loc.gov/authorities/names/n79060639
Macedonian Patriotic Organizations of the United States and Canada.,Macedonian Patriotic Organizations of the United States and Canada,http://id.loc.gov/authorities/names/n86096369
United States. Temporary National Economic Committee.,United States. Temporary National Economic Committee,http://id.loc.gov/authorities/names/n50068990
Detroit Public Schools.,Detroit Public Schools,http://id.loc.gov/authorities/names/n50001774
United States. Indian Claims Commission.,United States. Indian Claims Commission,http://id.loc.gov/authorities/names/n80066192
General Education Board.,United Methodist Board of Higher Education and Ministry (U.S.),http://id.loc.gov/authorities/names/n81141102
Swanson Associates.,Swanson Associates,http://id.loc.gov/authorities/names/n88600975
University of Michigan. Programs for Educational Opportunity.,University of Michigan. Programs for Educational Opportunity,http://id.loc.gov/authorities/names/n90709792
United States. Work Projects Administration.,Historic American Buildings Survey,http://id.loc.gov/authorities/names/n80126103
University of Michigan. Department of Anthropology.,University of Michigan. Department of Anthropology,http://id.loc.gov/authorities/names/n81134720
Prohibition National Committee (U.S.),Prohibition National Committee (U.S.),http://id.loc.gov/authorities/names/no2001052730
University of Michigan. Engineering Research Institute.,University of Michigan. Engineering Research Institute,http://id.loc.gov/authorities/names/n88629496
Hudson's Bay Company.,Hudson's Bay Company,http://id.loc.gov/authorities/names/n80089976
Society of Naval Architects and Marine Engineers (U.S.),Society of Naval Architects and Marine Engineers (U.S.),http://id.loc.gov/authorities/names/n79113962
Reformed Church in America.,Reformed Church in America,http://id.loc.gov/authorities/names/n79147947
"Willys-Overland Motors, Inc.","Willys-Overland Motors, Inc.",http://id.loc.gov/authorities/names/n90698016
International Order of the King's Daughters and Sons.,International Order of the King's Daughters and Sons,http://id.loc.gov/authorities/names/n85306258
Michigan. Governor's Task Force on Prevention and Investigation of Abuse in State Institutions.,Michigan. Governor's Task Force on Prevention and Investigation of Abuse in State Institutions,http://id.loc.gov/authorities/names/n79104074
University of Michigan. Cancer Center.,University of Michigan. Cancer Center,http://id.loc.gov/authorities/names/nr96000850
Chicago and Alton Railroad Company.,Alton Railroad Company,http://id.loc.gov/authorities/names/no2013045666
United States. Shipping Board.,United States. Shipping Board,http://id.loc.gov/authorities/names/n82074296
National Center for Voluntary Action.,Volunteer: the National Center for Citizen Involvement,http://id.loc.gov/authorities/names/n80096538
People's Chorus of New York.,Young People's Chorus of New York City,http://id.loc.gov/authorities/names/no2008151685
Jean   Samuel Frankel Center for Judaic Studies.,Jean & Samuel Frankel Center for Judaic Studies,http://id.loc.gov/authorities/names/nr00038012
World Peace Foundation.,World Peace Foundation,http://id.loc.gov/authorities/names/n79074496
Socialist Labor Party.,Nationalsozialistische Deutsche Arbeiter-Partei,http://id.loc.gov/authorities/names/n79053942
Children (Musical group),Children of Bodom (Musical group),http://id.loc.gov/authorities/names/no2006051888
K-Mart Corporation.,K-Mart Corporation,http://id.loc.gov/authorities/names/n81066021
"San Pedro, Los Angeles   Salt Lake Railroad Company.",Los Angeles & Salt Lake Railroad Company,http://id.loc.gov/authorities/names/no2008090086
Council for Exceptional Children.,Council for Exceptional Children,http://id.loc.gov/authorities/names/n79049259
"United States. Army. Michigan Cavalry Regiment, 6th (1862-1865). Company E.","United States. Army. Michigan Cavalry Regiment, 6th (1862-1865). Company E",http://id.loc.gov/authorities/names/n87891115
"United States. Army. Michigan Infantry Regiment, 1st (1861-1865)","United States. Army. Michigan Infantry Regiment, 1st (1861-1865)",http://id.loc.gov/authorities/names/n97107539
United States. Warren Commission.,United States. Warren Commission,http://id.loc.gov/authorities/names/n79018794
Alliance for Cultural Democracy.,Alliance for Cultural Democracy,http://id.loc.gov/authorities/names/nr93049540
United States. Army Medical Department (1968- ),United States. Army Medical Department (1968- ),http://id.loc.gov/authorities/names/n81128416
Hiram College.,Hiram College,http://id.loc.gov/authorities/names/n87891356
"University of Michigan. College of Literature, Science, and the Arts.","University of Michigan. College of Literature, Science, and the Arts",http://id.loc.gov/authorities/names/n82020424
University of Michigan. Office of Biomedical Research.,University of Michigan. Office of Biomedical Research,http://id.loc.gov/authorities/names/nr90013611
League for Socialist Reconstruction (U.S.),Southern California League for Economic Democracy,http://id.loc.gov/authorities/names/no2008118024
"Providence Hospital (Southfield, Mich.)","Providence Hospital (Southfield, Mich.)",http://id.loc.gov/authorities/names/n50057639
Suomi College.,"Augustana College (Rock Island, Ill.)",http://id.loc.gov/authorities/names/n79110335
Bethlehem Steel Company.,Bethlehem Steel Corporation,http://id.loc.gov/authorities/names/n50077079
Wayne County (Mich.),Wayne County Library,http://id.loc.gov/authorities/names/n82070464
University of Michigan. Native American Student Association.,University of Michigan. Native American Student Association,http://id.loc.gov/authorities/names/nr93040335
Sasaki Associates.,"Sasaki, Walker Associates",http://id.loc.gov/authorities/names/n86800730
Christian Amendment Movement.,Christian Government Movement,http://id.loc.gov/authorities/names/no94024395
Delta College.,Delta College,http://id.loc.gov/authorities/names/n50065946
"Fort Wayne, Jackson   Saginaw Railroad Company.","Fort Wayne, Jackson & Saginaw Railroad Company",http://id.loc.gov/authorities/names/n85061958
Emergency Peace Campaign (U.S.),Emergency Peace Campaign (U.S.),http://id.loc.gov/authorities/names/n90662958
National Institute of Justice (U.S.),National Institute of Justice (U.S.),http://id.loc.gov/authorities/names/n81120466
Ann Arbor Farmer's Market (Mich.),Ann Arbor Farmer's Market (Mich.),http://id.loc.gov/authorities/names/n99036933
United States. Army. Reserve Officers' Training Corps.,United States. Army. Reserve Officers' Training Corps,http://id.loc.gov/authorities/names/n80013543
"Toledo, Ann Arbor and North Michigan Railway Company.",Ann Arbor Railroad Company,http://id.loc.gov/authorities/names/n92044044
