Michigan Natural Resources Trust Fund.,Michigan Natural Resources Trust Fund,http://id.loc.gov/authorities/names/no2003007941
Michigan Nature Association.,Michigan Nature Association,http://id.loc.gov/authorities/names/n86866497
Michigan Organization for Human Rights.,Michigan Organization for Human Rights,http://id.loc.gov/authorities/names/nr91006418
Michigan Polka-Tels (Musical group),Michigan Polka-Tels (Musical group),http://id.loc.gov/authorities/names/no2006131154
Michigan Press Association.,Michigan Press Association,http://id.loc.gov/authorities/names/n86013774
Michigan Project on Equal Education Rights.,Michigan Project on Equal Education Rights,http://id.loc.gov/authorities/names/n89622922
Michigan Protection   Advocacy Service.,Michigan Protection & Advocacy Service. Legal Division,http://id.loc.gov/authorities/names/n96072619
Michigan Public Health Association.,Michigan Association for Local Public Health,http://id.loc.gov/authorities/names/n92074327
Michigan Railroad Commission.,Michigan Railroad Commission,http://id.loc.gov/authorities/names/n83162854
Michigan School for the Deaf.,Michigan School for the Deaf,http://id.loc.gov/authorities/names/no99085205
Michigan Sea Grant Program.,Michigan Sea Grant Program,http://id.loc.gov/authorities/names/n82049340
Michigan Society of Architects.,Michigan Society of Architects,http://id.loc.gov/authorities/names/n85000355
Michigan Southern and Northern Indiana Railroad Company.,Michigan Southern and Northern Indiana Railroad Company,http://id.loc.gov/authorities/names/n88277380
Michigan State Dental Association.,Michigan Dental Association,http://id.loc.gov/authorities/names/n86076218
Michigan State Fair.,Michigan State Fair,http://id.loc.gov/authorities/names/no2003098962
Michigan State Federation of Women's Clubs.,Michigan State Federation of Women's Clubs,http://id.loc.gov/authorities/names/n84104374
Michigan State Grange.,Michigan State Grange,http://id.loc.gov/authorities/names/no2005098042
Michigan State Library.,Michigan State Library,http://id.loc.gov/authorities/names/n82081019
Michigan State Medical Society.,Michigan State Medical Society,http://id.loc.gov/authorities/names/n85209439
Michigan State Police.,Michigan State Police,http://id.loc.gov/authorities/names/n50073370
Michigan State University.,Michigan State University,http://id.loc.gov/authorities/names/n79054541
Michigan State University. School of Social Work.,Michigan State University. School of Social Work,http://id.loc.gov/authorities/names/n50079726
Michigan Student Assembly.,Michigan Student Assembly Housing Law Reform Project,http://id.loc.gov/authorities/names/n86804886
Michigan Technology Council.,Michigan Technology Council,http://id.loc.gov/authorities/names/nr91019172
Michigan Tourist Council.,Michigan Tourist Council,http://id.loc.gov/authorities/names/n88622768
Michigan Tuberculosis Association.,Michigan Tuberculosis Association,http://id.loc.gov/authorities/names/n88067098
Michigan United Conservation Clubs.,Michigan United Conservation Clubs,http://id.loc.gov/authorities/names/n81089763
Michigan Veterans Trust Fund.,Michigan Veterans Trust Fund,http://id.loc.gov/authorities/names/n81091672
Michigan Women's Assembly.,Michigan Women's Assembly,http://id.loc.gov/authorities/names/nr91014364
Michigan Women's Foundation.,Michigan Women's Foundation,http://id.loc.gov/authorities/names/n94025419
Michigan Women's Task Force on Rape.,Michigan Women's Task Force on Rape,http://id.loc.gov/authorities/names/no2007157959
Michigan Womyn's Music Festival.,Michigan Womyn's Music Festival,http://id.loc.gov/authorities/names/no2004011328
Michigan-California Lumber Company.,Michigan-California Lumber Company,http://id.loc.gov/authorities/names/n84006786
Michigan. Banking Division.,Michigan. Banking Division,http://id.loc.gov/authorities/names/n82066420
Michigan. Board of State Tax Commissioners.,Michigan. Board of State Tax Commissioners,http://id.loc.gov/authorities/names/n81150258
Michigan. Circuit Court (Oakland County),Michigan. Circuit Court (Oakland County),http://id.loc.gov/authorities/names/no2011048802
Michigan. Circuit Court (Wayne County),Michigan. Circuit Court (Wayne County),http://id.loc.gov/authorities/names/n2001061674
Michigan. Civil Service Commission.,Michigan. Civil Service Commission,http://id.loc.gov/authorities/names/n84192953
Michigan. Civil War Centennial Observance Commission.,Michigan Civil War Centennial Observance Commission,http://id.loc.gov/authorities/names/n50073354
Michigan. Commission on Aging.,Michigan. Commission on Aging,http://id.loc.gov/authorities/names/n86025877
Michigan. Constitutional Convention (1850),Michigan. Constitutional Convention (1850),http://id.loc.gov/authorities/names/nr2001035644
Michigan. Constitutional Convention (1907-1908),Michigan. Constitutional Convention (1907-1908),http://id.loc.gov/authorities/names/no91019584
Michigan. Constitutional Convention (1961-1962),Michigan. Constitutional Convention (1961-1962),http://id.loc.gov/authorities/names/n91059253
Michigan. Department of Education.,Michigan. Department of Education,http://id.loc.gov/authorities/names/n80126199
Michigan. Department of State Highways.,Michigan. Department of State Highways,http://id.loc.gov/authorities/names/n81128346
Michigan. Forestry Commission.,Michigan. Forestry Commission,http://id.loc.gov/authorities/names/no2005065280
Michigan. Geological survey.,Michigan. Geological Survey,http://id.loc.gov/authorities/names/n79131100
Michigan. Governor (1963-1969 : Romney),Michigan. Governor (1963-1969 : Romney),http://id.loc.gov/authorities/names/n86025995
Michigan. Governor (1983- : Blanchard),Michigan. Governor (1983-1991 : Blanchard),http://id.loc.gov/authorities/names/n85203482
Michigan. Governor (1983-1991 : Blanchard),Michigan. Governor (1983-1991 : Blanchard),http://id.loc.gov/authorities/names/n85203482
Michigan. Governor (1991-2003: Engler),Michigan. Governor (1991-2003 : Engler),http://id.loc.gov/authorities/names/n93010505
Michigan. Governor (2003-2011 : Granholm),Michigan. Governor (2003-2011 : Granholm),http://id.loc.gov/authorities/names/no2005059178
Michigan. Governor's Task Force on Prevention and Investigation of Abuse in State Institutions.,Michigan. Governor's Task Force on Prevention and Investigation of Abuse in State Institutions,http://id.loc.gov/authorities/names/n79104074
Michigan. Governor's Telecommunication Task Force.,Michigan. Governor's Telecommunication Task Force,http://id.loc.gov/authorities/names/n93036919
Michigan. Great Lakes and Water Resources Planning Commission.,Michigan. Great Lakes and Water Resources Planning Commission,http://id.loc.gov/authorities/names/n88031223
Michigan. Insurance Bureau.,Michigan. Insurance Bureau,http://id.loc.gov/authorities/names/n88103239
Michigan. Legislative Council.,Michigan. Legislative Council,http://id.loc.gov/authorities/names/n50073377
Michigan. Legislature.,Michigan. Legislature,http://id.loc.gov/authorities/names/n79059059
Michigan. Legislature. House of Representatives. House Republican Policy Committee.,Michigan. Legislature. House of Representatives. Republican Policy Committee,http://id.loc.gov/authorities/names/n91078299
Michigan. Liquor Control Commission.,Michigan Liquor Control Commission,http://id.loc.gov/authorities/names/no2011177139
Michigan. Mackinac Island State Park Commission.,Michigan. Mackinac Island State Park Commission,http://id.loc.gov/authorities/names/n83166536
Michigan. National Guard.,Michigan. National Guard,http://id.loc.gov/authorities/names/n87910587
Michigan. Office of Civil Defense.,Michigan Office of Civil Defense,http://id.loc.gov/authorities/names/no2013048871
Michigan. Office of Veterans Affairs.,Michigan. Office of Veterans' Affairs,http://id.loc.gov/authorities/names/n81090124
Michigan. Office of the Auditor General.,Michigan. Office of the Auditor General,http://id.loc.gov/authorities/names/n82140150
Michigan. Probate Court (Wayne County),Michigan. Probate Court (Wayne County),http://id.loc.gov/authorities/names/n98002706
Michigan. Public Domain Commission.,Michigan. Public Domain Commission,http://id.loc.gov/authorities/names/no2005065290
Michigan. Public Service Commission.,Michigan. Public Service Commission,http://id.loc.gov/authorities/names/n83162856
Michigan. Special Committee on Prison Disturbances.,Michigan. Special Committee on Prison Disturbances.,http://id.loc.gov/authorities/names/no2014154125
Michigan. Special Education Service Area.,Michigan. Special Education Service Area,http://id.loc.gov/authorities/names/n82260284
Michigan. State Administrative Board.,Michigan. State Administrative Board,http://id.loc.gov/authorities/names/no2012048565
Michigan. State Board of Education.,Michigan. State Board of Education,http://id.loc.gov/authorities/names/n80125119
Michigan. State Board of Fish Commissioners.,Michigan. State Board of Fish Commissioners,http://id.loc.gov/authorities/names/n50073386
Michigan. State Board of Health.,Michigan. State Board of Health,http://id.loc.gov/authorities/names/n87106331
Michigan. State Emergency Welfare Relief Commission.,Michigan. State Emergency Welfare Relief Commission,http://id.loc.gov/authorities/names/n80126086
Michigan. State Highway Department.,Michigan. State Highway Department,http://id.loc.gov/authorities/names/n81128345
Michigan. State Tax Commission.,Michigan. State Tax Commission,http://id.loc.gov/authorities/names/n81150260
Michigan. Superconducting Super Collider Commission.,Michigan. Superconducting Super Collider Commission,http://id.loc.gov/authorities/names/n87874039
Michigan. Supreme Court.,Michigan. Supreme Court,http://id.loc.gov/authorities/names/n81074669
Michigan. Toxic Substance Control Commission.,Michigan. Toxic Substance Control Commission,http://id.loc.gov/authorities/names/n89619641
Michigan. Water Resources Commission.,Michigan. Water Resources Commission,http://id.loc.gov/authorities/names/n50071732
Michigan. Women's Commission.,Michigan Women's Commission,http://id.loc.gov/authorities/names/n50071675
Middle East Outreach Council.,Middle East Outreach Council,http://id.loc.gov/authorities/names/n82223916
Middle East Studies Association of North America.,Middle East Studies Association of North America,http://id.loc.gov/authorities/names/n50049401
Middlebury College.,Middlebury College,http://id.loc.gov/authorities/names/n50049404
Midwest Interstate Low-Level Radioactive Waste Commission (U.S.),Midwest Interstate Low-Level Radioactive Waste Compact Commission (U.S.),http://id.loc.gov/authorities/names/n2001000715
Midwest Migrant Health Information Office.,Midwest Migrant Health Information Office,http://id.loc.gov/authorities/names/n88211901
Midwest Nursing Research Society.,Midwest Nursing Research Society,http://id.loc.gov/authorities/names/n81141498
Midwestern Universities Research Association.,Midwestern Universities Research Association,http://id.loc.gov/authorities/names/n2008083180
Military Order of the Loyal Legion of the United States. Michigan Commandery.,Military Order of the Loyal Legion of the United States. Michigan Commandery,http://id.loc.gov/authorities/names/no2009095185
"Miller, Canfield, Paddock, and Stone (Firm)","Miller, Canfield, Paddock, and Stone (Firm)",http://id.loc.gov/authorities/names/n95023201
"Minneapolis, St. Paul   Sault Ste. Marie Railway Company.","Minneapolis, St. Paul & Sault Ste. Marie Railway Company",http://id.loc.gov/authorities/names/n85034414
Mississippi Freedom Democratic Party.,Mississippi Freedom Democratic Party,http://id.loc.gov/authorities/names/n86071884
Missouri Pacific Railroad Company.,Missouri Pacific Railroad Company,http://id.loc.gov/authorities/names/n79093093
Mitsui Life Financial Research Center.,Mitsui Life Financial Research Center,http://id.loc.gov/authorities/names/no95005547
Modern Language Association.,Modern Language Association of America,http://id.loc.gov/authorities/names/n78095369
Modern Woodmen of America.,Modern Woodmen of America,http://id.loc.gov/authorities/names/n90634984
Moody Bible Institute.,Moody Bible Institute,http://id.loc.gov/authorities/names/n50006332
Morton Salt Company.,Morton Salt Company,http://id.loc.gov/authorities/names/n87890683
Mothers Against Drunk Driving (Organization),Mothers Against Drunk Driving (Organization),http://id.loc.gov/authorities/names/n93059792
Motown Record Corporation.,Motown Record Corporation,http://id.loc.gov/authorities/names/n84181417
Mount Carmel Mercy Hospital.,Mount Carmel Mercy Hospital. Audiovisual Services,http://id.loc.gov/authorities/names/n86014074
Mount Pleasant Indian School.,Mount Pleasant Indian Industrial School,http://id.loc.gov/authorities/names/no2011098905
NAMI Michigan.,NAMI Michigan,http://id.loc.gov/authorities/names/no2010188753
National Abortion and Reproductive Rights Action League.,National Abortion Rights Action League,http://id.loc.gov/authorities/names/n82125269
